state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,86,HR 105,Iowa House Resolution 105,https://legiscan.com/IA/text/HR105/id/1365349/Iowa-2015-HR105-Introduced.html,iowa_general_assembly_86_HR105.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2433,Iowa House Bill 2433,https://legiscan.com/IA/text/HF2433/id/1372273/Iowa-2015-HF2433-Enrolled.html,iowa_general_assembly_86_HF2433.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2431,Iowa House Bill 2431,https://legiscan.com/IA/text/HF2431/id/1363876/Iowa-2015-HF2431-Introduced.html,iowa_general_assembly_86_HF2431.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2280,Iowa Senate Bill 2280,https://legiscan.com/IA/text/SF2280/id/1347110/Iowa-2015-SF2280-Introduced.html,iowa_general_assembly_86_SF2280.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2299,Iowa Senate Bill 2299,https://legiscan.com/IA/text/SF2299/id/1397934/Iowa-2015-SF2299-Enrolled.html,iowa_general_assembly_86_SF2299.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 652,Iowa House Study Bill 652,https://legiscan.com/IA/text/HSB652/id/1375061/Iowa-2015-HSB652-Introduced.html,iowa_general_assembly_86_HSB652.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2428,Iowa House Bill 2428,https://legiscan.com/IA/text/HF2428/id/1357134/Iowa-2015-HF2428-Introduced.html,iowa_general_assembly_86_HF2428.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3167,Iowa Senate Study Bill 3167,https://legiscan.com/IA/text/SSB3167/id/1346932/Iowa-2015-SSB3167-Introduced.html,iowa_general_assembly_86_SSB3167.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 648,Iowa House Study Bill 648,https://legiscan.com/IA/text/HSB648/id/1375084/Iowa-2015-HSB648-Introduced.html,iowa_general_assembly_86_HSB648.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2438,Iowa House Bill 2438,https://legiscan.com/IA/text/HF2438/id/1371206/Iowa-2015-HF2438-Introduced.html,iowa_general_assembly_86_HF2438.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2424,Iowa House Bill 2424,https://legiscan.com/IA/text/HF2424/id/1355370/Iowa-2015-HF2424-Introduced.html,iowa_general_assembly_86_HF2424.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2136,Iowa Senate Bill 2136,https://legiscan.com/IA/text/SF2136/id/1331144/Iowa-2015-SF2136-Introduced.html,iowa_general_assembly_86_SF2136.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 641,Iowa House Study Bill 641,https://legiscan.com/IA/text/HSB641/id/1356473/Iowa-2015-HSB641-Introduced.html,iowa_general_assembly_86_HSB641.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2228,Iowa Senate Bill 2228,https://legiscan.com/IA/text/SF2228/id/1386062/Iowa-2015-SF2228-Enrolled.html,iowa_general_assembly_86_SF2228.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2109,Iowa Senate Bill 2109,https://legiscan.com/IA/text/SF2109/id/1398962/Iowa-2015-SF2109-Enrolled.html,iowa_general_assembly_86_SF2109.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 530,Iowa House Bill 530,https://legiscan.com/IA/text/HF530/id/1155323/Iowa-2015-HF530-Introduced.html,iowa_general_assembly_86_HF530.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2434,Iowa House Bill 2434,https://legiscan.com/IA/text/HF2434/id/1366265/Iowa-2015-HF2434-Introduced.html,iowa_general_assembly_86_HF2434.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 645,Iowa House Study Bill 645,https://legiscan.com/IA/text/HSB645/id/1370551/Iowa-2015-HSB645-Introduced.html,iowa_general_assembly_86_HSB645.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 398,Iowa Senate Bill 398,https://legiscan.com/IA/text/SF398/id/1155278/Iowa-2015-SF398-Introduced.html,iowa_general_assembly_86_SF398.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2304,Iowa Senate Bill 2304,https://legiscan.com/IA/text/SF2304/id/1398008/Iowa-2015-SF2304-Enrolled.html,iowa_general_assembly_86_SF2304.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2318,Iowa House Bill 2318,https://legiscan.com/IA/text/HF2318/id/1341547/Iowa-2015-HF2318-Introduced.html,iowa_general_assembly_86_HF2318.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2305,Iowa House Bill 2305,https://legiscan.com/IA/text/HF2305/id/1339543/Iowa-2015-HF2305-Introduced.html,iowa_general_assembly_86_HF2305.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2306,Iowa House Bill 2306,https://legiscan.com/IA/text/HF2306/id/1339502/Iowa-2015-HF2306-Introduced.html,iowa_general_assembly_86_HF2306.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2297,Iowa House Bill 2297,https://legiscan.com/IA/text/HF2297/id/1339546/Iowa-2015-HF2297-Introduced.html,iowa_general_assembly_86_HF2297.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2298,Iowa House Bill 2298,https://legiscan.com/IA/text/HF2298/id/1339426/Iowa-2015-HF2298-Introduced.html,iowa_general_assembly_86_HF2298.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2299,Iowa House Bill 2299,https://legiscan.com/IA/text/HF2299/id/1339437/Iowa-2015-HF2299-Introduced.html,iowa_general_assembly_86_HF2299.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2302,Iowa House Bill 2302,https://legiscan.com/IA/text/HF2302/id/1339498/Iowa-2015-HF2302-Introduced.html,iowa_general_assembly_86_HF2302.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2304,Iowa House Bill 2304,https://legiscan.com/IA/text/HF2304/id/1339605/Iowa-2015-HF2304-Introduced.html,iowa_general_assembly_86_HF2304.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2425,Iowa House Bill 2425,https://legiscan.com/IA/text/HF2425/id/1355317/Iowa-2015-HF2425-Introduced.html,iowa_general_assembly_86_HF2425.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2427,Iowa House Bill 2427,https://legiscan.com/IA/text/HF2427/id/1357108/Iowa-2015-HF2427-Introduced.html,iowa_general_assembly_86_HF2427.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 639,Iowa House Study Bill 639,https://legiscan.com/IA/text/HSB639/id/1349408/Iowa-2015-HSB639-Introduced.html,iowa_general_assembly_86_HSB639.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 483,Iowa Senate Bill 483,https://legiscan.com/IA/text/SF483/id/1188568/Iowa-2015-SF483-Introduced.html,iowa_general_assembly_86_SF483.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 640,Iowa House Bill 640,https://legiscan.com/IA/text/HF640/id/1201356/Iowa-2015-HF640-Introduced.html,iowa_general_assembly_86_HF640.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2223,Iowa Senate Bill 2223,https://legiscan.com/IA/text/SF2223/id/1341587/Iowa-2015-SF2223-Introduced.html,iowa_general_assembly_86_SF2223.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 18,Iowa Senate Bill 18,https://legiscan.com/IA/text/SF18/id/1073921/Iowa-2015-SF18-Introduced.html,iowa_general_assembly_86_SF18.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2064,Iowa House Bill 2064,https://legiscan.com/IA/text/HF2064/id/1397670/Iowa-2015-HF2064-Enrolled.html,iowa_general_assembly_86_HF2064.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2411,Iowa House Bill 2411,https://legiscan.com/IA/text/HF2411/id/1348634/Iowa-2015-HF2411-Introduced.html,iowa_general_assembly_86_HF2411.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2412,Iowa House Bill 2412,https://legiscan.com/IA/text/HF2412/id/1348686/Iowa-2015-HF2412-Introduced.html,iowa_general_assembly_86_HF2412.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3173,Iowa Senate Study Bill 3173,https://legiscan.com/IA/text/SSB3173/id/1368058/Iowa-2015-SSB3173-Introduced.html,iowa_general_assembly_86_SSB3173.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2278,Iowa House Bill 2278,https://legiscan.com/IA/text/HF2278/id/1370779/Iowa-2015-HF2278-Enrolled.html,iowa_general_assembly_86_HF2278.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2420,Iowa House Bill 2420,https://legiscan.com/IA/text/HF2420/id/1376122/Iowa-2015-HF2420-Enrolled.html,iowa_general_assembly_86_HF2420.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2243,Iowa Senate Bill 2243,https://legiscan.com/IA/text/SF2243/id/1343304/Iowa-2015-SF2243-Introduced.html,iowa_general_assembly_86_SF2243.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2250,Iowa Senate Bill 2250,https://legiscan.com/IA/text/SF2250/id/1343286/Iowa-2015-SF2250-Introduced.html,iowa_general_assembly_86_SF2250.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2334,Iowa House Bill 2334,https://legiscan.com/IA/text/HF2334/id/1343281/Iowa-2015-HF2334-Introduced.html,iowa_general_assembly_86_HF2334.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2404,Iowa House Bill 2404,https://legiscan.com/IA/text/HF2404/id/1347084/Iowa-2015-HF2404-Introduced.html,iowa_general_assembly_86_HF2404.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2075,Iowa Senate Bill 2075,https://legiscan.com/IA/text/SF2075/id/1320768/Iowa-2015-SF2075-Introduced.html,iowa_general_assembly_86_SF2075.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2188,Iowa Senate Bill 2188,https://legiscan.com/IA/text/SF2188/id/1398169/Iowa-2015-SF2188-Enrolled.html,iowa_general_assembly_86_SF2188.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2214,Iowa Senate Bill 2214,https://legiscan.com/IA/text/SF2214/id/1371693/Iowa-2015-SF2214-Enrolled.html,iowa_general_assembly_86_SF2214.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2383,Iowa House Bill 2383,https://legiscan.com/IA/text/HF2383/id/1347134/Iowa-2015-HF2383-Introduced.html,iowa_general_assembly_86_HF2383.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2242,Iowa Senate Bill 2242,https://legiscan.com/IA/text/SF2242/id/1374345/Iowa-2015-SF2242-Enrolled.html,iowa_general_assembly_86_SF2242.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 643,Iowa House Study Bill 643,https://legiscan.com/IA/text/HSB643/id/1367221/Iowa-2015-HSB643-Introduced.html,iowa_general_assembly_86_HSB643.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2288,Iowa House Bill 2288,https://legiscan.com/IA/text/HF2288/id/1339549/Iowa-2015-HF2288-Introduced.html,iowa_general_assembly_86_HF2288.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2300,Iowa Senate Bill 2300,https://legiscan.com/IA/text/SF2300/id/1381253/Iowa-2015-SF2300-Enrolled.html,iowa_general_assembly_86_SF2300.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2213,Iowa Senate Bill 2213,https://legiscan.com/IA/text/SF2213/id/1356385/Iowa-2015-SF2213-Amended.html,iowa_general_assembly_86_SF2213.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2260,Iowa Senate Bill 2260,https://legiscan.com/IA/text/SF2260/id/1385866/Iowa-2015-SF2260-Enrolled.html,iowa_general_assembly_86_SF2260.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2408,Iowa House Bill 2408,https://legiscan.com/IA/text/HF2408/id/1348597/Iowa-2015-HF2408-Introduced.html,iowa_general_assembly_86_HF2408.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2233,Iowa Senate Bill 2233,https://legiscan.com/IA/text/SF2233/id/1386391/Iowa-2015-SF2233-Enrolled.html,iowa_general_assembly_86_SF2233.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3172,Iowa Senate Study Bill 3172,https://legiscan.com/IA/text/SSB3172/id/1368129/Iowa-2015-SSB3172-Introduced.html,iowa_general_assembly_86_SSB3172.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2274,Iowa Senate Bill 2274,https://legiscan.com/IA/text/SF2274/id/1347099/Iowa-2015-SF2274-Introduced.html,iowa_general_assembly_86_SF2274.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2278,Iowa Senate Bill 2278,https://legiscan.com/IA/text/SF2278/id/1347076/Iowa-2015-SF2278-Introduced.html,iowa_general_assembly_86_SF2278.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2064,Iowa Senate Bill 2064,https://legiscan.com/IA/text/SF2064/id/1313496/Iowa-2015-SF2064-Introduced.html,iowa_general_assembly_86_SF2064.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2386,Iowa House Bill 2386,https://legiscan.com/IA/text/HF2386/id/1371640/Iowa-2015-HF2386-Enrolled.html,iowa_general_assembly_86_HF2386.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2274,Iowa House Bill 2274,https://legiscan.com/IA/text/HF2274/id/1389982/Iowa-2015-HF2274-Enrolled.html,iowa_general_assembly_86_HF2274.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2314,Iowa House Bill 2314,https://legiscan.com/IA/text/HF2314/id/1339619/Iowa-2015-HF2314-Introduced.html,iowa_general_assembly_86_HF2314.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2333,Iowa House Bill 2333,https://legiscan.com/IA/text/HF2333/id/1343280/Iowa-2015-HF2333-Introduced.html,iowa_general_assembly_86_HF2333.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2061,Iowa Senate Bill 2061,https://legiscan.com/IA/text/SF2061/id/1316415/Iowa-2015-SF2061-Introduced.html,iowa_general_assembly_86_SF2061.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2262,Iowa Senate Bill 2262,https://legiscan.com/IA/text/SF2262/id/1347188/Iowa-2015-SF2262-Introduced.html,iowa_general_assembly_86_SF2262.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 336,Iowa Senate Bill 336,https://legiscan.com/IA/text/SF336/id/1145957/Iowa-2015-SF336-Introduced.html,iowa_general_assembly_86_SF336.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 394,Iowa Senate Bill 394,https://legiscan.com/IA/text/SF394/id/1174538/Iowa-2015-SF394-Amended.html,iowa_general_assembly_86_SF394.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 427,Iowa Senate Bill 427,https://legiscan.com/IA/text/SF427/id/1159187/Iowa-2015-SF427-Introduced.html,iowa_general_assembly_86_SF427.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 640,Iowa House Study Bill 640,https://legiscan.com/IA/text/HSB640/id/1356253/Iowa-2015-HSB640-Introduced.html,iowa_general_assembly_86_HSB640.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2429,Iowa House Bill 2429,https://legiscan.com/IA/text/HF2429/id/1386771/Iowa-2015-HF2429-Enrolled.html,iowa_general_assembly_86_HF2429.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 166,Iowa Senate Bill 166,https://legiscan.com/IA/text/SF166/id/1167424/Iowa-2015-SF166-Amended.html,iowa_general_assembly_86_SF166.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2272,Iowa House Bill 2272,https://legiscan.com/IA/text/HF2272/id/1338443/Iowa-2015-HF2272-Introduced.html,iowa_general_assembly_86_HF2272.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2303,Iowa Senate Bill 2303,https://legiscan.com/IA/text/SF2303/id/1365373/Iowa-2015-SF2303-Introduced.html,iowa_general_assembly_86_SF2303.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2179,Iowa Senate Bill 2179,https://legiscan.com/IA/text/SF2179/id/1338436/Iowa-2015-SF2179-Introduced.html,iowa_general_assembly_86_SF2179.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2218,Iowa Senate Bill 2218,https://legiscan.com/IA/text/SF2218/id/1379245/Iowa-2015-SF2218-Enrolled.html,iowa_general_assembly_86_SF2218.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2267,Iowa House Bill 2267,https://legiscan.com/IA/text/HF2267/id/1370277/Iowa-2015-HF2267-Enrolled.html,iowa_general_assembly_86_HF2267.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1103,Iowa Senate Study Bill 1103,https://legiscan.com/IA/text/SSB1103/id/1095525/Iowa-2015-SSB1103-Introduced.html,iowa_general_assembly_86_SSB1103.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2260,Iowa House Bill 2260,https://legiscan.com/IA/text/HF2260/id/1338509/Iowa-2015-HF2260-Introduced.html,iowa_general_assembly_86_HF2260.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2211,Iowa House Bill 2211,https://legiscan.com/IA/text/HF2211/id/1330726/Iowa-2015-HF2211-Introduced.html,iowa_general_assembly_86_HF2211.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HR 106,Iowa House Resolution 106,https://legiscan.com/IA/text/HR106/id/1367525/Iowa-2015-HR106-Introduced.html,iowa_general_assembly_86_HR106.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2243,Iowa House Bill 2243,https://legiscan.com/IA/text/HF2243/id/1335809/Iowa-2015-HF2243-Introduced.html,iowa_general_assembly_86_HF2243.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2279,Iowa House Bill 2279,https://legiscan.com/IA/text/HF2279/id/1376343/Iowa-2015-HF2279-Enrolled.html,iowa_general_assembly_86_HF2279.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2280,Iowa House Bill 2280,https://legiscan.com/IA/text/HF2280/id/1338420/Iowa-2015-HF2280-Introduced.html,iowa_general_assembly_86_HF2280.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2281,Iowa House Bill 2281,https://legiscan.com/IA/text/HF2281/id/1338524/Iowa-2015-HF2281-Introduced.html,iowa_general_assembly_86_HF2281.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2283,Iowa House Bill 2283,https://legiscan.com/IA/text/HF2283/id/1377970/Iowa-2015-HF2283-Enrolled.html,iowa_general_assembly_86_HF2283.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2259,Iowa Senate Bill 2259,https://legiscan.com/IA/text/SF2259/id/1390400/Iowa-2015-SF2259-Enrolled.html,iowa_general_assembly_86_SF2259.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2432,Iowa House Bill 2432,https://legiscan.com/IA/text/HF2432/id/1374872/Iowa-2015-HF2432-Amended.html,iowa_general_assembly_86_HF2432.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2377,Iowa House Bill 2377,https://legiscan.com/IA/text/HF2377/id/1371545/Iowa-2015-HF2377-Enrolled.html,iowa_general_assembly_86_HF2377.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 232,Iowa Senate Bill 232,https://legiscan.com/IA/text/SF232/id/1181999/Iowa-2015-SF232-Amended.html,iowa_general_assembly_86_SF232.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2146,Iowa Senate Bill 2146,https://legiscan.com/IA/text/SF2146/id/1333343/Iowa-2015-SF2146-Introduced.html,iowa_general_assembly_86_SF2146.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2283,Iowa Senate Bill 2283,https://legiscan.com/IA/text/SF2283/id/1347153/Iowa-2015-SF2283-Introduced.html,iowa_general_assembly_86_SF2283.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3107,Iowa Senate Study Bill 3107,https://legiscan.com/IA/text/SSB3107/id/1323948/Iowa-2015-SSB3107-Introduced.html,iowa_general_assembly_86_SSB3107.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2268,Iowa House Bill 2268,https://legiscan.com/IA/text/HF2268/id/1369755/Iowa-2015-HF2268-Enrolled.html,iowa_general_assembly_86_HF2268.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2324,Iowa House Bill 2324,https://legiscan.com/IA/text/HF2324/id/1355872/Iowa-2015-HF2324-Amended.html,iowa_general_assembly_86_HF2324.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2336,Iowa House Bill 2336,https://legiscan.com/IA/text/HF2336/id/1371644/Iowa-2015-HF2336-Enrolled.html,iowa_general_assembly_86_HF2336.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2338,Iowa House Bill 2338,https://legiscan.com/IA/text/HF2338/id/1343309/Iowa-2015-HF2338-Introduced.html,iowa_general_assembly_86_HF2338.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2359,Iowa House Bill 2359,https://legiscan.com/IA/text/HF2359/id/1377935/Iowa-2015-HF2359-Enrolled.html,iowa_general_assembly_86_HF2359.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2296,Iowa Senate Bill 2296,https://legiscan.com/IA/text/SF2296/id/1360220/Iowa-2015-SF2296-Introduced.html,iowa_general_assembly_86_SF2296.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 642,Iowa House Study Bill 642,https://legiscan.com/IA/text/HSB642/id/1364092/Iowa-2015-HSB642-Introduced.html,iowa_general_assembly_86_HSB642.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2187,Iowa Senate Bill 2187,https://legiscan.com/IA/text/SF2187/id/1397501/Iowa-2015-SF2187-Enrolled.html,iowa_general_assembly_86_SF2187.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2229,Iowa Senate Bill 2229,https://legiscan.com/IA/text/SF2229/id/1357056/Iowa-2015-SF2229-Amended.html,iowa_general_assembly_86_SF2229.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2291,Iowa Senate Bill 2291,https://legiscan.com/IA/text/SF2291/id/1348607/Iowa-2015-SF2291-Introduced.html,iowa_general_assembly_86_SF2291.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2370,Iowa House Bill 2370,https://legiscan.com/IA/text/HF2370/id/1378230/Iowa-2015-HF2370-Enrolled.html,iowa_general_assembly_86_HF2370.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2154,Iowa Senate Bill 2154,https://legiscan.com/IA/text/SF2154/id/1333450/Iowa-2015-SF2154-Introduced.html,iowa_general_assembly_86_SF2154.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2385,Iowa House Bill 2385,https://legiscan.com/IA/text/HF2385/id/1379346/Iowa-2015-HF2385-Enrolled.html,iowa_general_assembly_86_HF2385.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2343,Iowa House Bill 2343,https://legiscan.com/IA/text/HF2343/id/1370473/Iowa-2015-HF2343-Enrolled.html,iowa_general_assembly_86_HF2343.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2342,Iowa House Bill 2342,https://legiscan.com/IA/text/HF2342/id/1371667/Iowa-2015-HF2342-Enrolled.html,iowa_general_assembly_86_HF2342.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 410,Iowa Senate Bill 410,https://legiscan.com/IA/text/SF410/id/1188345/Iowa-2015-SF410-Amended.html,iowa_general_assembly_86_SF410.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2248,Iowa Senate Bill 2248,https://legiscan.com/IA/text/SF2248/id/1363695/Iowa-2015-SF2248-Amended.html,iowa_general_assembly_86_SF2248.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2294,Iowa Senate Bill 2294,https://legiscan.com/IA/text/SF2294/id/1348643/Iowa-2015-SF2294-Introduced.html,iowa_general_assembly_86_SF2294.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 617,Iowa House Study Bill 617,https://legiscan.com/IA/text/HSB617/id/1334656/Iowa-2015-HSB617-Introduced.html,iowa_general_assembly_86_HSB617.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3115,Iowa Senate Study Bill 3115,https://legiscan.com/IA/text/SSB3115/id/1328043/Iowa-2015-SSB3115-Introduced.html,iowa_general_assembly_86_SSB3115.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2363,Iowa House Bill 2363,https://legiscan.com/IA/text/HF2363/id/1378117/Iowa-2015-HF2363-Enrolled.html,iowa_general_assembly_86_HF2363.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2148,Iowa House Bill 2148,https://legiscan.com/IA/text/HF2148/id/1361538/Iowa-2015-HF2148-Amended.html,iowa_general_assembly_86_HF2148.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2235,Iowa Senate Bill 2235,https://legiscan.com/IA/text/SF2235/id/1357807/Iowa-2015-SF2235-Amended.html,iowa_general_assembly_86_SF2235.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2364,Iowa House Bill 2364,https://legiscan.com/IA/text/HF2364/id/1369728/Iowa-2015-HF2364-Enrolled.html,iowa_general_assembly_86_HF2364.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2345,Iowa House Bill 2345,https://legiscan.com/IA/text/HF2345/id/1379005/Iowa-2015-HF2345-Enrolled.html,iowa_general_assembly_86_HF2345.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2190,Iowa Senate Bill 2190,https://legiscan.com/IA/text/SF2190/id/1362613/Iowa-2015-SF2190-Amended.html,iowa_general_assembly_86_SF2190.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2397,Iowa House Bill 2397,https://legiscan.com/IA/text/HF2397/id/1347146/Iowa-2015-HF2397-Introduced.html,iowa_general_assembly_86_HF2397.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2390,Iowa House Bill 2390,https://legiscan.com/IA/text/HF2390/id/1347182/Iowa-2015-HF2390-Introduced.html,iowa_general_assembly_86_HF2390.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3169,Iowa Senate Study Bill 3169,https://legiscan.com/IA/text/SSB3169/id/1357528/Iowa-2015-SSB3169-Introduced.html,iowa_general_assembly_86_SSB3169.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2251,Iowa Senate Bill 2251,https://legiscan.com/IA/text/SF2251/id/1355203/Iowa-2015-SF2251-Amended.html,iowa_general_assembly_86_SF2251.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 288,Iowa House Bill 288,https://legiscan.com/IA/text/HF288/id/1128220/Iowa-2015-HF288-Introduced.html,iowa_general_assembly_86_HF288.txt,0.0,0.0,0.0,0.0,0.0
