state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,83,HSB 532,Iowa House Study Bill 532,https://legiscan.com/IA/text/HSB532/id/2105331/Iowa-2019-HSB532-Introduced.html,iowa_general_assembly_83_HSB532.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 584,Iowa House Study Bill 584,https://legiscan.com/IA/text/HSB584/id/2112857/Iowa-2019-HSB584-Introduced.html,iowa_general_assembly_83_HSB584.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 585,Iowa House Study Bill 585,https://legiscan.com/IA/text/HSB585/id/2113013/Iowa-2019-HSB585-Introduced.html,iowa_general_assembly_83_HSB585.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 574,Iowa House Study Bill 574,https://legiscan.com/IA/text/HSB574/id/2112554/Iowa-2019-HSB574-Introduced.html,iowa_general_assembly_83_HSB574.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3056,Iowa Senate Study Bill 3056,https://legiscan.com/IA/text/SSB3056/id/2105040/Iowa-2019-SSB3056-Introduced.html,iowa_general_assembly_83_SSB3056.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 538,Iowa House Study Bill 538,https://legiscan.com/IA/text/HSB538/id/2106940/Iowa-2019-HSB538-Introduced.html,iowa_general_assembly_83_HSB538.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 542,Iowa House Study Bill 542,https://legiscan.com/IA/text/HSB542/id/2107242/Iowa-2019-HSB542-Introduced.html,iowa_general_assembly_83_HSB542.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3041,Iowa Senate Study Bill 3041,https://legiscan.com/IA/text/SSB3041/id/2098710/Iowa-2019-SSB3041-Introduced.html,iowa_general_assembly_83_SSB3041.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3046,Iowa Senate Study Bill 3046,https://legiscan.com/IA/text/SSB3046/id/2099457/Iowa-2019-SSB3046-Introduced.html,iowa_general_assembly_83_SSB3046.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 548,Iowa House Study Bill 548,https://legiscan.com/IA/text/HSB548/id/2108480/Iowa-2019-HSB548-Introduced.html,iowa_general_assembly_83_HSB548.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3002,Iowa Senate Study Bill 3002,https://legiscan.com/IA/text/SSB3002/id/2091530/Iowa-2019-SSB3002-Introduced.html,iowa_general_assembly_83_SSB3002.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3008,Iowa Senate Study Bill 3008,https://legiscan.com/IA/text/SSB3008/id/2096606/Iowa-2019-SSB3008-Introduced.html,iowa_general_assembly_83_SSB3008.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 520,Iowa House Study Bill 520,https://legiscan.com/IA/text/HSB520/id/2099289/Iowa-2019-HSB520-Introduced.html,iowa_general_assembly_83_HSB520.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3019,Iowa Senate Study Bill 3019,https://legiscan.com/IA/text/SSB3019/id/2097958/Iowa-2019-SSB3019-Introduced.html,iowa_general_assembly_83_SSB3019.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3072,Iowa Senate Study Bill 3072,https://legiscan.com/IA/text/SSB3072/id/2108745/Iowa-2019-SSB3072-Introduced.html,iowa_general_assembly_83_SSB3072.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 572,Iowa House Study Bill 572,https://legiscan.com/IA/text/HSB572/id/2112381/Iowa-2019-HSB572-Introduced.html,iowa_general_assembly_83_HSB572.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3063,Iowa Senate Study Bill 3063,https://legiscan.com/IA/text/SSB3063/id/2107153/Iowa-2019-SSB3063-Introduced.html,iowa_general_assembly_83_SSB3063.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 554,Iowa House Study Bill 554,https://legiscan.com/IA/text/HSB554/id/2108393/Iowa-2019-HSB554-Introduced.html,iowa_general_assembly_83_HSB554.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 534,Iowa House Study Bill 534,https://legiscan.com/IA/text/HSB534/id/2105310/Iowa-2019-HSB534-Introduced.html,iowa_general_assembly_83_HSB534.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3079,Iowa Senate Study Bill 3079,https://legiscan.com/IA/text/SSB3079/id/2111665/Iowa-2019-SSB3079-Introduced.html,iowa_general_assembly_83_SSB3079.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 517,Iowa House Study Bill 517,https://legiscan.com/IA/text/HSB517/id/2099710/Iowa-2019-HSB517-Introduced.html,iowa_general_assembly_83_HSB517.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 519,Iowa House Study Bill 519,https://legiscan.com/IA/text/HSB519/id/2099542/Iowa-2019-HSB519-Introduced.html,iowa_general_assembly_83_HSB519.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3047,Iowa Senate Study Bill 3047,https://legiscan.com/IA/text/SSB3047/id/2099690/Iowa-2019-SSB3047-Introduced.html,iowa_general_assembly_83_SSB3047.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3027,Iowa Senate Study Bill 3027,https://legiscan.com/IA/text/SSB3027/id/2098252/Iowa-2019-SSB3027-Introduced.html,iowa_general_assembly_83_SSB3027.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3012,Iowa Senate Study Bill 3012,https://legiscan.com/IA/text/SSB3012/id/2096641/Iowa-2019-SSB3012-Introduced.html,iowa_general_assembly_83_SSB3012.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 509,Iowa House Study Bill 509,https://legiscan.com/IA/text/HSB509/id/2099731/Iowa-2019-HSB509-Introduced.html,iowa_general_assembly_83_HSB509.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3010,Iowa Senate Study Bill 3010,https://legiscan.com/IA/text/SSB3010/id/2096784/Iowa-2019-SSB3010-Introduced.html,iowa_general_assembly_83_SSB3010.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3050,Iowa Senate Study Bill 3050,https://legiscan.com/IA/text/SSB3050/id/2099252/Iowa-2019-SSB3050-Introduced.html,iowa_general_assembly_83_SSB3050.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3060,Iowa Senate Study Bill 3060,https://legiscan.com/IA/text/SSB3060/id/2106816/Iowa-2019-SSB3060-Introduced.html,iowa_general_assembly_83_SSB3060.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 547,Iowa House Study Bill 547,https://legiscan.com/IA/text/HSB547/id/2108155/Iowa-2019-HSB547-Introduced.html,iowa_general_assembly_83_HSB547.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 535,Iowa House Study Bill 535,https://legiscan.com/IA/text/HSB535/id/2106603/Iowa-2019-HSB535-Introduced.html,iowa_general_assembly_83_HSB535.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 560,Iowa House Study Bill 560,https://legiscan.com/IA/text/HSB560/id/2110681/Iowa-2019-HSB560-Introduced.html,iowa_general_assembly_83_HSB560.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3082,Iowa Senate Study Bill 3082,https://legiscan.com/IA/text/SSB3082/id/2112546/Iowa-2019-SSB3082-Introduced.html,iowa_general_assembly_83_SSB3082.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 551,Iowa House Study Bill 551,https://legiscan.com/IA/text/HSB551/id/2108181/Iowa-2019-HSB551-Introduced.html,iowa_general_assembly_83_HSB551.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 512,Iowa House Study Bill 512,https://legiscan.com/IA/text/HSB512/id/2099415/Iowa-2019-HSB512-Introduced.html,iowa_general_assembly_83_HSB512.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 533,Iowa House Study Bill 533,https://legiscan.com/IA/text/HSB533/id/2105444/Iowa-2019-HSB533-Introduced.html,iowa_general_assembly_83_HSB533.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3035,Iowa Senate Study Bill 3035,https://legiscan.com/IA/text/SSB3035/id/2098565/Iowa-2019-SSB3035-Introduced.html,iowa_general_assembly_83_SSB3035.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3031,Iowa Senate Study Bill 3031,https://legiscan.com/IA/text/SSB3031/id/2098413/Iowa-2019-SSB3031-Introduced.html,iowa_general_assembly_83_SSB3031.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 508,Iowa House Study Bill 508,https://legiscan.com/IA/text/HSB508/id/2099310/Iowa-2019-HSB508-Introduced.html,iowa_general_assembly_83_HSB508.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 527,Iowa House Study Bill 527,https://legiscan.com/IA/text/HSB527/id/2100366/Iowa-2019-HSB527-Introduced.html,iowa_general_assembly_83_HSB527.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 526,Iowa House Study Bill 526,https://legiscan.com/IA/text/HSB526/id/2099957/Iowa-2019-HSB526-Introduced.html,iowa_general_assembly_83_HSB526.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 507,Iowa House Study Bill 507,https://legiscan.com/IA/text/HSB507/id/2099405/Iowa-2019-HSB507-Introduced.html,iowa_general_assembly_83_HSB507.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3017,Iowa Senate Study Bill 3017,https://legiscan.com/IA/text/SSB3017/id/2097349/Iowa-2019-SSB3017-Introduced.html,iowa_general_assembly_83_SSB3017.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3036,Iowa Senate Study Bill 3036,https://legiscan.com/IA/text/SSB3036/id/2098438/Iowa-2019-SSB3036-Introduced.html,iowa_general_assembly_83_SSB3036.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 536,Iowa House Study Bill 536,https://legiscan.com/IA/text/HSB536/id/2106627/Iowa-2019-HSB536-Introduced.html,iowa_general_assembly_83_HSB536.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 552,Iowa House Study Bill 552,https://legiscan.com/IA/text/HSB552/id/2108274/Iowa-2019-HSB552-Introduced.html,iowa_general_assembly_83_HSB552.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3003,Iowa Senate Study Bill 3003,https://legiscan.com/IA/text/SSB3003/id/2091456/Iowa-2019-SSB3003-Introduced.html,iowa_general_assembly_83_SSB3003.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3007,Iowa Senate Study Bill 3007,https://legiscan.com/IA/text/SSB3007/id/2096710/Iowa-2019-SSB3007-Introduced.html,iowa_general_assembly_83_SSB3007.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 293,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3045,Iowa Senate Study Bill 3045,https://legiscan.com/IA/text/SSB3045/id/2099616/Iowa-2019-SSB3045-Introduced.html,iowa_general_assembly_83_SSB3045.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3015,Iowa Senate Study Bill 3015,https://legiscan.com/IA/text/SSB3015/id/2096857/Iowa-2019-SSB3015-Introduced.html,iowa_general_assembly_83_SSB3015.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3016,Iowa Senate Study Bill 3016,https://legiscan.com/IA/text/SSB3016/id/2097381/Iowa-2019-SSB3016-Introduced.html,iowa_general_assembly_83_SSB3016.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3011,Iowa Senate Study Bill 3011,https://legiscan.com/IA/text/SSB3011/id/2096921/Iowa-2019-SSB3011-Introduced.html,iowa_general_assembly_83_SSB3011.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 3013,Iowa Senate Study Bill 3013,https://legiscan.com/IA/text/SSB3013/id/2096742/Iowa-2019-SSB3013-Introduced.html,iowa_general_assembly_83_SSB3013.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 506,Iowa House Study Bill 506,https://legiscan.com/IA/text/HSB506/id/2099752/Iowa-2019-HSB506-Introduced.html,iowa_general_assembly_83_HSB506.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 501,Iowa House Study Bill 501,https://legiscan.com/IA/text/HSB501/id/2093924/Iowa-2019-HSB501-Introduced.html,iowa_general_assembly_83_HSB501.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 539,Iowa House Study Bill 539,https://legiscan.com/IA/text/HSB539/id/2106843/Iowa-2019-HSB539-Introduced.html,iowa_general_assembly_83_HSB539.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 540,Iowa House Study Bill 540,https://legiscan.com/IA/text/HSB540/id/2106856/Iowa-2019-HSB540-Introduced.html,iowa_general_assembly_83_HSB540.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1281,Iowa Senate Study Bill 1281,https://legiscan.com/IA/text/SSB1281/id/1291101/Iowa-2015-SSB1281-Chaptered.pdf,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1283,Iowa Senate Study Bill 1283,https://legiscan.com/IA/text/SSB1283/id/1291155/Iowa-2015-SSB1283-Chaptered.pdf,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1312,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1320,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1189,Iowa Senate Study Bill 1189,https://legiscan.com/IA/text/SSB1189/id/1921987/Iowa-2019-SSB1189-Introduced.html,iowa_general_assembly_83_SSB1189.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1195,Iowa Senate Study Bill 1195,https://legiscan.com/IA/text/SSB1195/id/1927563/Iowa-2019-SSB1195-Introduced.html,iowa_general_assembly_83_SSB1195.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1260,Iowa Senate Study Bill 1260,https://legiscan.com/IA/text/SSB1260/id/1994995/Iowa-2019-SSB1260-Introduced.html,iowa_general_assembly_83_SSB1260.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1263,Iowa Senate Study Bill 1263,https://legiscan.com/IA/text/SSB1263/id/2362996/Iowa-2021-SSB1263-Introduced.html,iowa_general_assembly_83_SSB1263.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1272,Iowa Senate Study Bill 1272,https://legiscan.com/IA/text/SSB1272/id/2377711/Iowa-2021-SSB1272-Introduced.html,iowa_general_assembly_83_SSB1272.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1114,Iowa Senate Study Bill 1114,https://legiscan.com/IA/text/SSB1114/id/1891290/Iowa-2019-SSB1114-Introduced.html,iowa_general_assembly_83_SSB1114.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1116,Iowa Senate Study Bill 1116,https://legiscan.com/IA/text/SSB1116/id/1891061/Iowa-2019-SSB1116-Introduced.html,iowa_general_assembly_83_SSB1116.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1118,Iowa Senate Study Bill 1118,https://legiscan.com/IA/text/SSB1118/id/1891366/Iowa-2019-SSB1118-Introduced.html,iowa_general_assembly_83_SSB1118.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1133,Iowa Senate Study Bill 1133,https://legiscan.com/IA/text/SSB1133/id/1897580/Iowa-2019-SSB1133-Introduced.html,iowa_general_assembly_83_SSB1133.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1154,Iowa Senate Study Bill 1154,https://legiscan.com/IA/text/SSB1154/id/1906163/Iowa-2019-SSB1154-Introduced.html,iowa_general_assembly_83_SSB1154.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1061,Iowa Senate Study Bill 1061,https://legiscan.com/IA/text/SSB1061/id/1879652/Iowa-2019-SSB1061-Introduced.html,iowa_general_assembly_83_SSB1061.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1082,Iowa Senate Study Bill 1082,https://legiscan.com/IA/text/SSB1082/id/1881788/Iowa-2019-SSB1082-Introduced.html,iowa_general_assembly_83_SSB1082.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1094,Iowa Senate Study Bill 1094,https://legiscan.com/IA/text/SSB1094/id/1883365/Iowa-2019-SSB1094-Introduced.html,iowa_general_assembly_83_SSB1094.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1107,Iowa Senate Study Bill 1107,https://legiscan.com/IA/text/SSB1107/id/1890448/Iowa-2019-SSB1107-Introduced.html,iowa_general_assembly_83_SSB1107.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1108,Iowa Senate Study Bill 1108,https://legiscan.com/IA/text/SSB1108/id/1890344/Iowa-2019-SSB1108-Introduced.html,iowa_general_assembly_83_SSB1108.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1039,Iowa Senate Study Bill 1039,https://legiscan.com/IA/text/SSB1039/id/1867476/Iowa-2019-SSB1039-Introduced.html,iowa_general_assembly_83_SSB1039.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1042,Iowa Senate Study Bill 1042,https://legiscan.com/IA/text/SSB1042/id/1867357/Iowa-2019-SSB1042-Introduced.html,iowa_general_assembly_83_SSB1042.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1053,Iowa Senate Study Bill 1053,https://legiscan.com/IA/text/SSB1053/id/1877684/Iowa-2019-SSB1053-Introduced.html,iowa_general_assembly_83_SSB1053.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1054,Iowa Senate Study Bill 1054,https://legiscan.com/IA/text/SSB1054/id/1877729/Iowa-2019-SSB1054-Introduced.html,iowa_general_assembly_83_SSB1054.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1055,Iowa Senate Study Bill 1055,https://legiscan.com/IA/text/SSB1055/id/1877793/Iowa-2019-SSB1055-Introduced.html,iowa_general_assembly_83_SSB1055.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1017,Iowa Senate Study Bill 1017,https://legiscan.com/IA/text/SSB1017/id/1851102/Iowa-2019-SSB1017-Introduced.html,iowa_general_assembly_83_SSB1017.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1020,Iowa Senate Study Bill 1020,https://legiscan.com/IA/text/SSB1020/id/1851138/Iowa-2019-SSB1020-Introduced.html,iowa_general_assembly_83_SSB1020.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1021,Iowa Senate Study Bill 1021,https://legiscan.com/IA/text/SSB1021/id/1851176/Iowa-2019-SSB1021-Introduced.html,iowa_general_assembly_83_SSB1021.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1022,Iowa Senate Study Bill 1022,https://legiscan.com/IA/text/SSB1022/id/1851255/Iowa-2019-SSB1022-Introduced.html,iowa_general_assembly_83_SSB1022.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 275,Iowa House Study Bill 275,https://legiscan.com/IA/text/HSB275/id/2383474/Iowa-2021-HSB275-Introduced.html,iowa_general_assembly_83_HSB275.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 276,Iowa House Study Bill 276,https://legiscan.com/IA/text/HSB276/id/2388383/Iowa-2021-HSB276-Introduced.html,iowa_general_assembly_83_HSB276.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 279,Iowa House Study Bill 279,https://legiscan.com/IA/text/HSB279/id/2435629/Iowa-2021-HSB279-Introduced.html,iowa_general_assembly_83_HSB279.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 230,Iowa House Study Bill 230,https://legiscan.com/IA/text/HSB230/id/1938817/Iowa-2019-HSB230-Introduced.html,iowa_general_assembly_83_HSB230.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 239,Iowa House Study Bill 239,https://legiscan.com/IA/text/HSB239/id/1944799/Iowa-2019-HSB239-Introduced.html,iowa_general_assembly_83_HSB239.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 245,Iowa House Study Bill 245,https://legiscan.com/IA/text/HSB245/id/1947188/Iowa-2019-HSB245-Introduced.html,iowa_general_assembly_83_HSB245.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 249,Iowa House Study Bill 249,https://legiscan.com/IA/text/HSB249/id/1971144/Iowa-2019-HSB249-Introduced.html,iowa_general_assembly_83_HSB249.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 137,Iowa House Study Bill 137,https://legiscan.com/IA/text/HSB137/id/1896928/Iowa-2019-HSB137-Introduced.html,iowa_general_assembly_83_HSB137.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 165,Iowa House Study Bill 165,https://legiscan.com/IA/text/HSB165/id/1906218/Iowa-2019-HSB165-Introduced.html,iowa_general_assembly_83_HSB165.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 192,Iowa House Study Bill 192,https://legiscan.com/IA/text/HSB192/id/1919785/Iowa-2019-HSB192-Introduced.html,iowa_general_assembly_83_HSB192.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 204,Iowa House Study Bill 204,https://legiscan.com/IA/text/HSB204/id/1927715/Iowa-2019-HSB204-Introduced.html,iowa_general_assembly_83_HSB204.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 221,Iowa House Study Bill 221,https://legiscan.com/IA/text/HSB221/id/1935032/Iowa-2019-HSB221-Introduced.html,iowa_general_assembly_83_HSB221.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 100,Iowa House Study Bill 100,https://legiscan.com/IA/text/HSB100/id/1882729/Iowa-2019-HSB100-Introduced.html,iowa_general_assembly_83_HSB100.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 105,Iowa House Study Bill 105,https://legiscan.com/IA/text/HSB105/id/1882987/Iowa-2019-HSB105-Introduced.html,iowa_general_assembly_83_HSB105.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 117,Iowa House Study Bill 117,https://legiscan.com/IA/text/HSB117/id/1889170/Iowa-2019-HSB117-Introduced.html,iowa_general_assembly_83_HSB117.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 89,Iowa House Study Bill 89,https://legiscan.com/IA/text/HSB89/id/1878440/Iowa-2019-HSB89-Introduced.html,iowa_general_assembly_83_HSB89.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 92,Iowa House Study Bill 92,https://legiscan.com/IA/text/HSB92/id/1880543/Iowa-2019-HSB92-Introduced.html,iowa_general_assembly_83_HSB92.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 56,Iowa House Study Bill 56,https://legiscan.com/IA/text/HSB56/id/1870056/Iowa-2019-HSB56-Introduced.html,iowa_general_assembly_83_HSB56.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 58,Iowa House Study Bill 58,https://legiscan.com/IA/text/HSB58/id/1870089/Iowa-2019-HSB58-Introduced.html,iowa_general_assembly_83_HSB58.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 62,Iowa House Study Bill 62,https://legiscan.com/IA/text/HSB62/id/1870197/Iowa-2019-HSB62-Introduced.html,iowa_general_assembly_83_HSB62.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 69,Iowa House Study Bill 69,https://legiscan.com/IA/text/HSB69/id/1875021/Iowa-2019-HSB69-Introduced.html,iowa_general_assembly_83_HSB69.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 87,Iowa House Study Bill 87,https://legiscan.com/IA/text/HSB87/id/1878504/Iowa-2019-HSB87-Introduced.html,iowa_general_assembly_83_HSB87.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 1,Iowa House Study Bill 1,https://legiscan.com/IA/text/HSB1/id/1851956/Iowa-2019-HSB1-Introduced.html,iowa_general_assembly_83_HSB1.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 19,Iowa House Study Bill 19,https://legiscan.com/IA/text/HSB19/id/1863653/Iowa-2019-HSB19-Introduced.html,iowa_general_assembly_83_HSB19.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 35,Iowa House Study Bill 35,https://legiscan.com/IA/text/HSB35/id/1863955/Iowa-2019-HSB35-Introduced.html,iowa_general_assembly_83_HSB35.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 5,Iowa House Study Bill 5,https://legiscan.com/IA/text/HSB5/id/1856354/Iowa-2019-HSB5-Introduced.html,iowa_general_assembly_83_HSB5.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 294,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 291,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1329,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1330,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 288,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1324,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1331,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1328,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 278,Iowa House Study Bill 278,https://legiscan.com/IA/text/HSB278/id/2389876/Iowa-2021-HSB278-Introduced.html,iowa_general_assembly_83_HSB278.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 289,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 287,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1327,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1325,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1326,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 234,Iowa House Study Bill 234,https://legiscan.com/IA/text/HSB234/id/1943215/Iowa-2019-HSB234-Introduced.html,iowa_general_assembly_83_HSB234.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 282,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 283,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1308,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1323,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
